feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
3.136110269692601,-0.25662259233378876,0.13860878858042103,-0.08044066862680865,1.297697699821261,1.8784091504098646,-0.3124171263083531,0.07996771907083512,2.1334703760150195,-0.2656875571145384,-0.7910014904393833,-0.03584968764205785,-1.0655394010770622,2.387890454605767,-2.352977998960855,-0.8710524913920266,0.13765168343567247,1.2897755640932749,-0.7822970193001169,-0.526432193566913,-2.662477968306833,-0.48957978806627267,0.8399498229554576,-0.738836003632269,-1.0084333767137736,0
4.67238675775182,-1.4660354766928883,-1.484906727542986,2.916848434540478,3.057027218400727,0.0256241050237249,-1.9325287451525408,-0.2402661054602914,-0.843225254886656,-2.246053640829598,-2.4407104083289313,-0.27786891337937075,-3.4893025939193945,-0.7103486551683178,-0.7922259078644119,-0.20629003853892222,-1.6035658136709388,1.7719422585195006,-0.6677483164346446,-0.8899240005815588,2.0862850187976125,2.9321757995767013,0.9000062915044456,3.2904087497281727,-0.5771284850312212,1
2.866186122279522,0.8211333966086296,-1.1326096426508334,0.995660451448592,0.2982073558381252,1.9204617359925764,-0.9710710813259116,1.2105429797950298,0.3762638605367745,0.914039521582835,1.8103021504863848,-0.7478133408509701,0.4963018987363377,-1.0557294791739327,-1.103233621128977,1.0747108830369738,-0.7831522479938218,0.46970581594964556,-1.1749802964338092,0.7403536719936014,2.1067789797399135,-3.219615589838899,-0.6545222347523043,5.246732291088217,-0.7493635009161286,0
-2.908154210891066,0.3258330982520159,-1.8977961311701477,1.0717936898355322,1.123445889075441,-0.5782916721718936,1.1418419113218605,-0.4227851416603956,-1.2881154013579814,-0.10874152553651495,-2.715443367500849,1.2486272418745379,2.944284627524358,-1.2925544988937907,-0.5093247418803648,3.9436356427659405,-3.302730173805761,0.07096903645568509,2.119228088794034,-0.6301213329977704,-1.1012043794075579,0.44778301263432363,-0.5135367114585618,4.639998020785385,-1.8803799143530568,0
-6.7559356626565545,-2.5309430893143072,-0.4352210108462634,-0.04490246792190411,1.5360102755344953,-0.7961108801559587,0.49818128246290666,0.34959860008799204,0.43867425932263243,0.2939004122294605,0.08723765437795006,-0.3806967844039437,4.358300824260552,-0.4045234979811563,-1.7084761361867882,6.70033272248107,-2.3876045818650384,1.7964819278390962,2.6383294908481716,1.2990938349757803,-6.932544926885037,0.9178613890975162,-0.4343607692794699,3.361788226561946,1.1471099369990312,0
-1.7486565820934081,-0.7430776663047439,-3.1641815759540877,2.32780384437162,1.151898856130744,-1.0433938175339883,1.087673202944817,0.45814348682490913,-0.04563242953276263,0.019212375547181026,-1.7202487077545887,-0.24296463948774108,4.853160433515939,-1.7928526105411633,-0.03777877502058835,8.532437089309019,-1.567445001687598,1.0368519105686325,3.4373829882240394,-0.35384605592181895,-1.1473552373500087,-2.5732874320690335,-0.04430917673972046,10.608143803820965,0.4971076744967649,0
-1.7317483968855034,-6.271234634166098,-4.465582540697729,6.405132379561145,-1.8990407445007218,0.5830646577849802,-0.9907678316302181,0.09206262364206766,1.6596455123287193,-1.0747168073794544,5.998968993885551,-0.14342643011488657,-3.2810770661227515,-2.0347038813655662,4.568500373081683,2.7692624533323285,3.367698227135513,5.795265047734252,4.623703612441469,-1.0742650605398874,9.750408430858306,3.6771729172021006,1.1493223460759874,7.791918222573202,2.444200808359149,1
-1.311511664894931,4.318361314444467,-2.135039690127521,-1.018829695116648,2.599353136973983,0.37611094715170945,-1.507019169685841,-0.6363576148732046,2.1574197783860236,3.71231840567026,-1.5705110105821318,0.13984553767881316,-0.24109834601763214,-0.7754827781671525,-0.9014104948164372,-2.0681693013858977,-2.9075364286264085,-0.1772553510925512,-1.2489028425969448,0.1890943411137453,-2.025578021483517,-2.1461060355795514,-0.9604638800152371,4.3197490003453245,1.2190024884547859,0
2.4318021908090777,-0.7214088803812678,-0.24848039208486372,-0.19934053945224628,2.1300876663233126,-0.27344231887564435,0.3312611497453736,-0.7290201857698796,-1.0302141549077004,-0.683941210821195,-2.0970945180614864,0.9654952923716209,0.5471175281874512,1.3375808355990693,-0.3345149257175082,-0.1494959035884134,-0.7842397748574994,-3.0512419568469427,0.022416896009204268,1.0060635907056887,0.20464110322742038,0.8263507463681867,0.7054459170538323,-0.31697960153872884,-1.2754370182434909,0
-8.690362295993674,3.0703034830641904,-2.8032876500828094,-0.012473116205681922,2.5948801276216784,-0.03296671866444996,0.9406683154550164,-0.8535967722909094,1.5164115019825555,4.317386099626814,-2.609864572286613,1.6949343191782191,2.53724680651787,-2.640046419704938,-1.0928300827134227,4.897663705840017,-1.3081716669256593,2.2584533347115823,4.150523507488051,1.2488188869126415,-11.000030340612707,0.5768722925363694,0.9758259098385241,8.23630832003541,-1.0614573321740248,1
-1.7594638023141793,4.647584199078844,-0.3661199134335944,-0.2675737650230091,-2.155435742716748,0.2573611363158913,0.20549995512269048,0.7345639731101877,1.1508196381760163,2.4841483037366134,1.4406386839049432,1.1288937322995498,-0.16173018127086547,1.7861682747009873,-0.6215569429789511,-2.429660443829215,-1.4329711189598209,1.1006488515059911,1.3447481251199496,-0.25148473006538313,1.6279751253598893,-1.9638786040400285,0.8772126366385136,-1.793175721120263,0.6734659203438443,0
1.4928138830917852,-1.4959626766167613,1.792296317495131,-0.8763268180302779,1.2691330572604889,0.4965138724039955,0.09637766070848613,-1.0197232546198665,0.3039080478171367,-0.8100035049751441,-1.7813209341378533,1.3995979118461983,0.2861003270120954,1.1010825306592145,-1.4019877516529977,-2.0405993607111594,-0.09931576510819484,-2.4355034041019508,-1.7556280956735963,0.7838507864953822,-3.0709032741684386,2.126923747190162,1.085351507643972,-3.664190241361609,0.23894787830830047,0
6.751700090476205,2.8185048564253967,2.125323735505925,2.8601535939337284,1.6429286444738254,0.5733632194949106,0.0039503234471526,-0.909338949771676,0.3983706869255614,-0.4845178482335142,-3.55691326400586,-0.8178015514821626,-0.6070908418095091,2.046192743125435,-0.4512394047653212,-2.297873386267085,-1.1384844182035003,-1.3180277821266935,-2.197901618357714,-0.33896864186454323,1.4013835568010926,-0.9501328385858057,-0.4217547578394051,0.08824571399520234,2.283721840669132,0
-0.04169709774797361,2.0354418532198135,-1.0285399176793013,1.1613154517561555,1.2617875286394526,0.8431162120413431,-0.8761337844195686,-0.12033736217780713,-0.12995885762281076,0.47408798428064924,-1.924934671921924,-1.1509151104115063,0.9162705763086612,-0.9862212610644971,-0.34697468185981617,1.7564641191002917,-2.3215835359254084,-0.18348351814287822,0.801138994378341,0.07293636286194385,0.055359465587362294,-0.49089451652433824,-0.14495160479852548,3.825566900960139,1.0963893846882762,0
0.5252300453259054,1.1479204690809268,1.7594762226013627,-0.36323773103208745,-0.575598063975258,0.4233405335271505,-0.490789085655246,0.9083883685089571,1.7827381558574296,-0.893316054149553,-0.8570328283412452,1.8925062125203769,-2.799083302005147,-1.0362168415336646,0.8328563248367797,-0.6268859474001772,3.0260994420274505,-0.5492272712446399,1.2158012063867436,1.0859912147757733,-2.249918444147559,2.818419867307327,1.6555393511710181,-3.6442157351195705,0.30564295896329957,0
-0.34069090342341274,7.15180707819319,-3.960930601250941,1.7064223266709933,3.8733041235461414,-1.4258538990643537,-0.6368397823819828,-0.3775431646586634,-0.9515847990888592,2.407041670144867,-1.954353713270975,0.33008678427626637,-0.6547135384300571,-3.9830118203915843,-1.6723659425715611,7.493857114825017,-4.117748033030924,3.4330182210304763,3.361999515229067,0.10972640889958475,-2.534326354225137,-3.70428542236874,-0.8921268386953027,13.170674953469831,-0.3148311821873115,0
0.5284356096039001,-3.568434432429555,1.194606061764949,1.8498943171812343,-1.0519180675117172,0.7033049648880827,-0.4344518659003796,0.9406146732238727,-0.0709963827765467,1.03527148869694,0.6089851037813456,-0.5433482996256244,1.680448792871905,0.8089849579921504,1.7670620139106368,-2.808652405909064,3.9234503350464367,-1.3342210307095357,-1.7484051442698871,-1.3083705530959835,-0.8004035970660465,0.6428058220334198,1.1104559252963908,0.3699690698844403,1.5490157566157885,0
1.2107608082954042,0.35964108814080226,0.2785084701507826,-0.24030896163555793,1.298940130523282,0.5840346230542345,-0.4238708831720612,0.457629137562529,-0.7008437592511737,-0.0342407975031217,-3.8114667732041085,0.7646872357970083,0.6082634487884409,1.82527121988781,1.3803457324857833,-1.1869026796863242,1.0296859250626182,-2.3970496323830845,0.09097456757963795,-0.6739558564634304,-1.2416319308453352,0.2554868161731664,1.2432557936913369,-1.2423413764983904,1.3956006055013632,0
0.9650585528192877,2.6204821983553326,-0.23264748743552977,0.7814572303314187,-1.9159709882398763,-0.3461457190408951,0.9207977765008871,0.3810951610999131,0.6982381090702364,2.227253684816314,-0.1999895655259838,-0.889932478327288,-1.4404658225447695,2.449233883660124,0.6181371364832655,-6.070929565582064,1.0361883887615986,1.2938590081266201,-1.1061844909218403,0.5111432829578344,1.9610778766454906,-1.3344337978667085,-1.014407932943677,-1.9515204609169519,0.5858874767953817,0
3.82916013139259,6.719398044233717,0.7624532307734868,-1.1055522725684246,-0.37898668484085674,0.9805728239222357,0.8314908572229883,-0.1904906535214908,1.2593002403268878,1.652973864944555,-1.0966832153536727,0.817338119386463,-0.3330106981548533,0.9237028462112067,-5.645090311012674,0.7017467144132714,-0.7489610971879395,1.6565947232904712,0.3603099259774257,-0.5567190321737518,-6.574229516488535,-3.9927597051962063,0.13271237541596115,0.6193888331572559,-0.2355477363478058,0
4.777388395015289,-0.14120957418665275,-1.6409961860829978,-1.1417878871454428,1.6047112551403462,0.7247606193085531,-0.10934768415530864,-0.9176834235054081,0.44569694162427104,0.49481903719946185,-1.6410529014323663,-2.5120048802393544,-0.9849600134697923,4.022378820386181,-0.375375712542233,-3.323995878453776,1.3709506953497366,-2.53057364222364,-0.11485063370028947,-0.2914553835051722,1.1267258617709903,-1.1273543862329678,0.20793689612624822,-1.3414017032581174,-0.7914915147473607,0
2.672066322321447,-0.025607180307891473,-1.2163770736699044,3.870184118346603,1.4010524418374308,0.7117305627080777,0.2209495296670507,1.3579644836765121,-1.8839167966082417,-0.6111756099613861,1.276277511673467,0.6833052280575233,0.9225196155872035,-3.2876109458649867,1.419862007913296,5.6767602086679085,-1.5229169131067761,1.3351251874256351,-0.07816490673610388,-0.9347558821201905,5.029865803243268,-2.8181854308684886,2.796475068698039,9.999552950194346,-0.8817486867329578,0
-1.1390459064620053,7.130108175131823,-0.6769355753116095,-1.2031663290787886,2.53000336299234,0.1267601847669045,0.05211798026341016,-0.3061527847959337,-0.44711998431304384,4.759187956209499,-3.4929309907915416,0.7619438765601076,-0.3414690349504932,1.0012476307323706,-3.2949968765516964,-3.597738171981623,-2.79822783632818,-0.16499263253222884,-0.4300342204701728,0.027986708818024297,-7.501929065902985,-1.2847275688699202,0.6876576320007046,1.4763211691865221,-0.020764971250210373,0
-1.374805695498886,3.086194079892379,0.5093390088202783,-1.8171486085910056,2.2454143221562646,1.8593024688037871,-0.818622259430876,1.6270287136771202,-0.35823900996801616,2.681774325707077,-3.161519213565211,0.3948127839813999,2.708663507559717,3.6682740817773407,-3.615294119032123,-0.45378207655035485,-2.100174198070025,-0.9861545059619219,0.4540868213475592,-2.1073470037845925,-8.717690887109887,-1.451565918513506,-1.1472561989455956,-1.1245929141044346,-0.2861210726730537,0
9.06091076831684,1.6458915208760483,-0.04397617710701662,1.7458478920530003,3.180811762583655,-0.6696371679216861,0.31639462220334785,1.5805174359721759,0.5804274078647416,-2.366636058047921,0.3850353102606876,-1.1480961517707842,-4.8747097924363345,-1.1870976939143785,-1.298725531399013,5.484151068046101,2.790058138734098,0.4857568314067311,2.469090179530249,-0.6568069891808382,-0.2591553523497365,-0.2823403299485536,-0.0320820205961217,4.43567235826304,-1.0876358606449246,0
0.6423346157847999,1.2155069862879222,-1.238914851147793,-2.2983362695431993,-1.0099280563130204,0.5300565742044522,-0.5125522431430429,0.8696605098511242,0.08791984574043497,-0.32879269876373174,-0.6671921561664083,1.0207880226805623,-0.43222118505810736,2.742217397871042,0.6702438237957338,-1.531978302632292,0.42485771330886957,-1.9622078725365906,1.917399526208539,-0.47463624334844506,3.0027554899579925,-0.7823400201743782,0.8585122048257005,-4.2076318829409525,-0.6335002143137979,0
-2.1506959728703228,2.737547525659763,-0.40693934174425617,-1.6245316257206304,-1.6278818273322737,1.5870603776048164,-0.9532457177456733,-0.04061430494922823,-0.9588317268159632,0.6694024296892567,0.9101293265358781,-0.15598516347044727,-1.379024373078797,0.8156553199848791,1.0861526954522702,-1.6717732870091817,0.2731989358663395,-1.985882397126998,3.160845416173543,-0.8980484957599597,2.480747724903537,1.4970350327068873,0.5397877758182633,-4.673559110608785,1.2691683237093176,0
-3.0259795024821683,-2.527602121979716,-3.7519193911637965,1.8664756730225989,0.37774825742718854,0.43851076099946834,-0.15132506690273562,1.3920266930144667,-0.7648332854244265,2.1048308776001985,1.29962960237786,-0.40214246996955816,2.0508328577844086,-2.0187385411749954,0.42994988899622966,2.5742839206404864,0.9837718938969744,1.1789840457062082,2.0159973528590243,2.39284733359862,-1.0600689217413017,0.005203904745862298,-0.6929036511271532,8.610061771200378,-0.13856560553099725,0
1.0458302823162013,2.8484011493577617,1.690006845511805,0.9502750357979701,-0.4726004591511668,-0.401028775374867,-1.216779043606293,1.0870701322169265,-0.31179564275165383,0.4136898443213717,-1.8575391220095914,0.09623129491802239,0.8074365782405063,0.24192639384402614,-1.9396949748302035,1.4626292724340033,0.7527266869997151,0.6343595418871233,1.0808774864607238,0.6858544335812662,-5.20764573429352,-0.49087291707014713,-1.0008004366338321,0.2505588219859585,-0.18493949835714965,0
6.007744398384643,-0.25324614299912823,6.9440447331030875,-0.6484727573979591,4.558084548597359,-1.125676073229273,-0.7648228962098299,-0.5726007921268432,0.9151732180477148,-6.843226783305558,-2.9046321900840946,0.9461385561802723,-0.6434880118021049,-2.7284311388863456,-3.2826263638075983,15.447927001905553,2.941334207488135,-0.11881139937629548,2.7080998194023627,1.1961666028038664,-13.319917689705031,1.205359374556887,-1.2517921053788523,-0.6746060486231936,0.733986378498917,0
-1.1845641400885867,2.2758658316257856,3.3816602865176595,-2.6984081951142045,-0.9303492469863706,0.281219327138681,-0.192158928998963,0.5013212933213022,0.2780523511725911,-1.5001189078374568,-3.34144700171943,0.16017599905385935,1.1936594897443573,0.4607901042209792,0.6164632348391654,2.8249097967379986,2.442380421358625,-1.7983585436706166,1.6644712840893927,0.1827474279080012,-5.98441486686875,-0.18263548114909933,1.2064114025844854,-5.797877207151481,0.11523125774708286,0
-0.6660353446429926,-0.18138179441877375,0.9242327306418147,-1.9283670021260888,0.00038490858273565465,-1.0395137067249958,-0.49032297391786905,0.8119511416142421,1.8089737419950616,-0.4281462252555983,-3.00460251438503,0.9140464528091325,-0.399086347647189,0.9418622701457849,0.712579194659416,-2.6279504046980926,1.7381492222480344,-2.4408268229334427,0.03180865533878885,2.022805424812731,-2.8365298296933585,2.31133588180593,-1.3725014733578036,-5.039664951052268,-0.023195040800008067,0
-7.833561554870073,3.3377829193808664,-2.033572461677575,0.7020531539657203,3.5379422932545195,-1.0385380838372495,0.5209967408572872,-0.6898545185509769,0.12850457522107214,4.308456746224336,-0.916614370576235,-0.272721379706735,1.3626510332673054,-3.009448931151593,-1.7085252888591802,3.4985312551788224,-3.8519366491535023,2.15678336059415,2.466787776474274,1.454518995108038,-8.357973141615249,1.3275147929045206,-0.9349463051504725,7.773610854958953,-1.1559561749707201,0
-2.9094967552757884,8.403734606513076,-2.4599899017073947,1.2083395035992952,0.7920337886865534,1.5640244919671724,0.2592381450343227,-0.2861056435814809,-0.9173078548388174,2.9433455201018663,-4.146840180826365,-1.6151673458368403,-1.9881430893782106,-3.938988751124274,-1.5959601952697902,1.2602393773246492,-2.06538254113622,2.1931229688991323,3.8807568929581095,-0.31162212676187273,-5.228877416680167,1.1566537036116729,0.27574060290505364,5.897174481341715,-0.3191841371993036,0
